periodic,arm,kind,disorder,seed,K,alpha,safety,levels,nx,dt,nt,Pe,r_mean,nu_mean,hmin_over_h,n_fallback,K_used_max,min_w,max_l1,rho,pow_nt,growth,errT,errmax,maxu,blowup,ref_floor,secs
1,lp,jitter,0.1,0,7,0.03,0.9,1,100,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,7,0.0,1.0000000000000002,0.9999999999999999,1.0000000000000033,1.0000000000000278,0.018922575493277104,0.02006771169568662,1.2702312478414584,0,0.0,0.05261802673339844
1,lprand,jitter,0.1,0,7,0.03,0.9,1,100,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,7,0.0,1.0000000000000002,1.0000000000000007,1.0000000000000075,1.0000000000000395,0.00612253170650362,0.007371837889513302,1.2696799755379906,0,0.0,0.05212903022766113
1,maxentw,jitter,0.1,0,7,0.03,0.9,1,100,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,7,5.781572123440041e-05,1.0000000000000002,0.9999999999999987,1.0000000000000058,1.0000000000000058,8.790775154132735e-05,0.00011450873588444294,1.2692754287570496,0,0.0,0.024087905883789062
1,minnorm,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.21030913227644882,1.0000000000000009,1.0000000000000004,0.9999999999999868,1.0000000000000024,0.0015903233619902687,0.0017355143049109373,1.2710125447481246,0,0.0,0.010046243667602539
1,projgauss,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.21030913227644896,1.0000000000000002,0.9999999999999987,1.000000000000005,1.00000000000004,0.0015903233619923365,0.001735514304910049,1.27101254474813,0,0.0,0.010130882263183594
1,spectral,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.21030913227644882,1.0000000000000009,1.0000000000000004,0.9999999999999868,1.0000000000000024,0.0015903233619902687,0.0017355143049109373,1.2710125447481246,0,0.0,0.009448051452636719
1,spectralg,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.21030913227644882,1.0000000000000009,1.0000000000000004,0.9999999999999868,1.0000000000000024,0.0015903233619902687,0.0017355143049109373,1.2710125447481246,0,0.0,0.010443925857543945
1,molfe,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.0,1.0000000000000004,0.9999999999999984,0.9999999999999144,1.0000000000000004,0.006541864710797096,0.006541864710797096,1.2714748090424888,0,0.0,0.009314775466918945
1,molrk3,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.0,1.0000000000000002,1.0000000000000013,0.9999999999999137,1.0000000000000002,0.0019790984915623658,0.002145572383599012,1.2711703424966698,0,0.0,0.00934910774230957
1,maxent,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.21030913227645393,1.0000000000000002,0.9999999999999994,1.0000000000000069,1.0000000000000766,0.001590323354901363,0.0017355142966001824,1.27101254474813,0,0.0,0.036073923110961914
1,lp,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.21030913227644904,1.0,1.0,1.000000000000003,1.0000000000000333,0.0015903233619918647,0.00173551430490973,1.27101254474813,0,0.0,0.050547122955322266
1,lprand,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.21030913227644904,1.0,0.9999999999999986,1.000000000000004,1.0000000000000457,0.0015903233619919896,0.00173551430490973,1.27101254474813,0,0.0,0.051036834716796875
1,maxentw,jitter,0.1,1,3,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,3,0.21030913227645393,1.0000000000000002,0.9999999999999994,1.0000000000000069,1.0000000000000766,0.001590323354901363,0.0017355142966001824,1.27101254474813,0,0.0,0.036100149154663086
1,minnorm,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,-0.03665744376812327,1.0733148875362462,0.9999999999999986,0.9999999999999122,1.0733148875362462,0.002986086503656872,0.003229124122654234,1.2711528378073016,0,0.0,0.008194208145141602
1,projgauss,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,-0.012473571516171775,1.0249471430323434,1.0000000000000009,0.9999999999999993,1.0249471430323434,0.0012710426961000424,0.0013817099637893765,1.2711097986322142,0,0.0,0.0090789794921875
1,spectral,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,-0.018441425712605607,1.036882851425211,0.9999999999999999,0.9999999999998946,1.036882851425211,0.00028208423086972085,0.0003110736417849952,1.2710938459801682,0,0.0,0.014610052108764648
1,spectralg,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,-0.018441425712605607,1.036882851425211,0.9999999999999999,0.9999999999998946,1.036882851425211,0.00028208423086972085,0.0003110736417849952,1.2710938459801682,0,0.0,0.026178836822509766
1,molfe,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,-0.06587763515984109,1.1930668458527192,1.1742623621094748,2.053750327020615e+34,inf,inf,1191308.3301849556,1191308.0495182683,1,0.0,0.0081939697265625
1,molrk3,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,-0.06252389953524543,1.2099789044352836,1.1903280291626308,1.6304420561053787e+37,inf,inf,2141141.233194255,2141141.018644298,1,0.0,0.007851123809814453
1,maxent,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,0.009550880559560297,1.0000000000000002,0.9999999999999974,1.0000000000000053,1.0000000000000366,5.501785193253589e-05,6.707332505269392e-05,1.2710809850084086,0,0.0,0.12115693092346191
1,lp,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,0.0,1.0000000000000002,0.9999999999999962,1.0000000000000036,1.0000000000000457,0.008321338467950166,0.009323032515170034,1.271439533311876,0,0.0,0.05057406425476074
1,lprand,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,0.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000007,0.001245550415861052,0.0025597324624628826,1.2711844871937261,0,0.0,0.05106806755065918
1,maxentw,jitter,0.1,1,5,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,5,0.009550880559560297,1.0000000000000002,0.9999999999999974,1.0000000000000053,1.0000000000000366,5.501785193253589e-05,6.707332505269392e-05,1.2710809850084086,0,0.0,0.12267518043518066
1,minnorm,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,-0.08100520072554605,1.2636445908063152,1.0,0.9999999999999823,1.2636445908063152,0.010116376378805456,0.010964537066767949,1.2712114536614418,0,0.0,0.00866389274597168
1,projgauss,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,-0.02837065565099787,1.0957466860893816,0.9999999999999983,1.0000000000000067,1.0957466860893814,0.0023408658404128757,0.002565967375119299,1.271083714902593,0,0.0,0.009922981262207031
1,spectral,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,-0.04162721195507524,1.117460631099874,1.0000000000000013,0.9999999999999827,1.117460631099874,0.0004715923709405431,0.0005050349989690391,1.2710836072934248,0,0.0,0.015430927276611328
1,spectralg,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,-0.04162721195507524,1.117460631099874,1.0000000000000013,0.9999999999999827,1.117460631099874,0.0004715923709405431,0.0005050349989690391,1.2710836072934248,0,0.0,0.029459238052368164
1,molfe,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,-0.028719510037731513,1.1110899165587123,1.0664688572379069,94458098787917.52,5.072572745483751e+279,inf,1352949.6529626434,1352949.1085381673,1,0.0,0.008906126022338867
1,molrk3,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,-0.027500946707749857,1.1120379479936506,1.0687180087883723,266615005535380.16,6.996889331364978e+288,inf,1639681.5776417153,1639681.0492480309,1,0.0,0.00963902473449707
1,maxent,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,8.193526392589558e-05,1.0000000000000004,0.9999999999999996,1.0000000000000102,1.000000000000054,7.426374298488692e-05,9.211255641049243e-05,1.2710872274539446,0,0.0,0.026946067810058594
1,lp,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,0.0,1.0,0.9999999999999986,0.9999999999999987,1.0000000000000013,0.018169331336511683,0.019909698166554052,1.2719341499950774,0,0.0,0.05273723602294922
1,lprand,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,0.0,1.0,1.000000000000001,1.0000000000000027,1.0000000000000218,0.006654052196705611,0.00999526101650601,1.2713230412404335,0,0.0,0.05157828330993652
1,maxentw,jitter,0.1,1,7,0.03,0.9,1,100,0.001019599049042991,491,0.33333333333333337,0.30587971471289727,0.1019599049042991,0.8244590343746583,0,7,8.193526392589558e-05,1.0000000000000004,0.9999999999999996,1.0000000000000102,1.000000000000054,7.426374298488692e-05,9.211255641049243e-05,1.2710872274539446,0,0.0,0.027008056640625
1,minnorm,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.06222981280614273,1.0000000000000007,1.0000000000000002,1.000000000000029,1.0000000000000295,0.0008074540316357903,0.0009336179684263785,1.2692865520388272,0,0.0,0.009713172912597656
1,projgauss,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.06222981280614294,1.0000000000000002,1.0000000000000029,1.0000000000000426,1.000000000000256,0.0008074540316531376,0.0009336179684303059,1.2692865520388237,0,0.0,0.010667800903320312
1,spectral,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.06222981280614273,1.0000000000000007,1.0000000000000002,1.000000000000029,1.0000000000000295,0.0008074540316357903,0.0009336179684263785,1.2692865520388272,0,0.0,0.010355949401855469
1,spectralg,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.06222981280614273,1.0000000000000007,1.0000000000000002,1.000000000000029,1.0000000000000295,0.0008074540316357903,0.0009336179684263785,1.2692865520388272,0,0.0,0.010370731353759766
1,molfe,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.0,1.0000000000000002,0.9999999999999998,0.9999999999998904,1.0000000000000002,0.002849780919430389,0.002866439077308658,1.269486381231217,0,0.0,0.010541677474975586
1,molrk3,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.0,1.0000000000000002,0.9999999999999998,0.9999999999998828,1.0000000000000002,0.0022379319480995766,0.0024653392606267532,1.2693530389301748,0,0.0,0.010612010955810547
1,maxent,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.062229812806145215,1.0000000000000002,0.9999999999999996,1.0000000000000433,1.0000000000002753,0.0008074535175651987,0.0009336179821432741,1.2692865520387584,0,0.0,0.10987067222595215
1,lp,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.06222981280614284,1.0,0.9999999999999969,1.0000000000000082,1.0000000000000433,0.00080745403165014,0.0009336179684308124,1.2692865520388228,0,0.0,0.050090789794921875
1,lprand,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.06222981280614284,1.0,0.9999999999999996,1.0000000000000084,1.000000000000037,0.0008074540316509449,0.0009336179684307985,1.2692865520388228,0,0.0,0.05015897750854492
1,maxentw,jitter,0.25,0,3,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,3,0.062229812806145215,1.0000000000000002,0.9999999999999996,1.0000000000000433,1.0000000000002753,0.0008074535175651987,0.0009336179821432741,1.2692865520387584,0,0.0,0.10924816131591797
1,minnorm,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,-0.10541200390356475,1.336245719319561,1.0000000000000009,0.999999999999692,1.3362457193195612,0.005140513265297575,0.0059856072097498325,1.2693118340356424,0,0.0,0.009290933609008789
1,projgauss,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,-0.088286697176004,1.2758181256032302,0.999999999999998,0.9999999999999732,1.2758181256032302,0.003501917362679241,0.004116958872819321,1.269280853655384,0,0.0,0.010196924209594727
1,spectral,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,-0.10103612959383712,1.2020722591876738,0.9999999999999983,0.9999999999995727,1.2020722591876738,0.0013600046897125836,0.0014058398707001568,1.2691760466885795,0,0.0,0.015529155731201172
1,spectralg,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,-0.10103612959383712,1.2020722591876738,0.9999999999999983,0.9999999999995727,1.2020722591876738,0.0013600046897125836,0.0014058398707001568,1.2691760466885795,0,0.0,0.028419971466064453
1,molfe,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,-0.034601109792265466,1.093984068448078,1.0693314037303636,5.1329443707539814e+35,2.5586415608069547e+291,inf,1432025.3580758965,1432026.2143235907,1,0.0,0.009083032608032227
1,molrk3,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,-0.03348567918486727,1.0960854562864741,1.0717903697036995,8.514221785017515e+36,2.417924131313956e+301,inf,3156884.528136284,3156885.3843839783,1,0.0,0.008648157119750977
1,maxent,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,1.4717251225199703e-05,1.0000000000000002,1.0000000000000016,1.0000000000000333,1.000000000000195,0.0009345580767616546,0.0010793399023079422,1.2692923296661842,0,0.0,0.28415894508361816
1,lp,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,0.0,1.0,0.9999999999999998,0.9999999999999987,1.000000000000001,0.010186394209825037,0.010801402330455422,1.2697765096840032,0,0.0,0.053214073181152344
1,lprand,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,0.0,1.0,0.9999999999999997,0.9999999999999971,1.0000000000000022,0.005306452518049883,0.006862752529996671,1.2695194986644214,0,0.0,0.053675174713134766
1,maxentw,jitter,0.25,0,5,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,5,1.4717251225199703e-05,1.0000000000000002,1.0000000000000016,1.0000000000000333,1.000000000000195,0.0009345580767616546,0.0010793399023079422,1.2692923296661842,0,0.0,0.283250093460083
1,minnorm,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,-0.12582360674813237,1.4134260357910016,0.9999999999999993,1.000000000000011,1.4134260357910016,0.014771319167512509,0.01724514458676818,1.2688588857015006,0,0.0,0.009931087493896484
1,projgauss,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,-0.06595641677308167,1.2380044190651305,0.9999999999999998,0.9999999999999946,1.2380044190651305,0.006555418465850227,0.007723682667898857,1.268956573315171,0,0.0,0.012305021286010742
1,spectral,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,-0.1777983181120441,1.4492017282297538,0.9999999999999978,0.9999999999999994,1.449201728229754,0.002999086209788014,0.003301458875507729,1.2693902931982088,0,0.0,0.01718878746032715
1,spectralg,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,-0.1777983181120441,1.4492017282297538,0.9999999999999978,0.9999999999999994,1.449201728229754,0.002999086209788014,0.003301458875507729,1.2693902931982088,0,0.0,0.0322721004486084
1,molfe,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,-0.013465434849735917,1.051155838729342,1.0269350929110217,499690210921646.5,2.772937946052566e+116,inf,1199182.0580539485,1199182.487196152,1,0.0,0.010452985763549805
1,molrk3,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,-0.013210628955473435,1.0512666489147002,1.02730109942428,785245196767851.0,9.768861511761073e+117,inf,1690226.7090609493,1690227.138203153,1,0.0,0.009562969207763672
1,maxent,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,1.3941071460603098e-10,1.0000000000000002,1.0000000000000013,1.0000000000000469,1.0000000000002216,0.0009347612078651202,0.0010795584342933803,1.2692923359020323,0,0.0,0.3814859390258789
1,lp,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,0.0,1.0,0.9999999999999934,1.000000000000009,1.0000000000000242,0.02113480820518465,0.02290836977159312,1.269701843543642,0,0.0,0.052886009216308594
1,lprand,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,0.0,1.0000000000000002,0.9999999999999969,1.000000000000013,1.0000000000000435,0.00854569263300528,0.010329220720821555,1.2697526325839026,0,0.0,0.053553104400634766
1,maxentw,jitter,0.25,0,7,0.03,0.9,1,100,0.0004109057284667606,1217,0.33333333333333337,0.12327171854002816,0.041090572846676054,0.5233900575203676,0,7,1.3941071460603098e-10,1.0000000000000002,1.0000000000000013,1.0000000000000469,1.0000000000002216,0.0009347612078651202,0.0010795584342933803,1.2692923359020323,0,0.0,0.3800539970397949
1,minnorm,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.07316164496401184,1.000000000000002,0.9999999999999982,1.000000000000102,1.0000000000005274,0.0005559386726976187,0.0006216220734648684,1.2689278852881107,0,0.0,0.009567022323608398
1,projgauss,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.07316164496401183,1.0000000000000002,0.9999999999999993,1.000000000000018,1.000000000000041,0.0005559386727015721,0.0006216220734547827,1.2689278852881103,0,0.0,0.010601043701171875
1,spectral,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.07316164496401184,1.000000000000002,0.9999999999999982,1.000000000000102,1.0000000000005274,0.0005559386726976187,0.0006216220734648684,1.2689278852881107,0,0.0,0.010113000869750977
1,spectralg,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.07316164496401184,1.000000000000002,0.9999999999999982,1.000000000000102,1.0000000000005274,0.0005559386726976187,0.0006216220734648684,1.2689278852881107,0,0.0,0.010072946548461914
1,molfe,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.0,1.0,1.0000000000000042,0.9999999999998945,1.0,0.0031212227802874803,0.0031239588210916214,1.269157027114065,0,0.0,0.01081705093383789
1,molrk3,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.0,1.0,0.9999999999999982,0.9999999999998848,1.0,0.002198947514700657,0.00239815021333932,1.2688980256811704,0,0.0,0.010272741317749023
1,maxent,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.07316164496401188,1.0000000000000002,0.9999999999999978,1.0000000000000249,1.0000000000001503,0.0005559383533704438,0.0006216221016164258,1.268927885288113,0,0.0,0.2865159511566162
1,lp,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.07316164496401198,1.0,1.000000000000001,0.9999999999999993,1.0000000000000009,0.0005559386726950903,0.0006216220734517088,1.268927885288111,0,0.0,0.05163693428039551
1,lprand,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.07316164496401198,1.0,1.0000000000000022,0.9999999999999997,1.0000000000000009,0.0005559386726950903,0.0006216220734517088,1.268927885288111,0,0.0,0.050991058349609375
1,maxentw,jitter,0.25,1,3,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,3,0.07316164496401188,1.0000000000000002,0.9999999999999978,1.0000000000000249,1.0000000000001503,0.0005559383533704438,0.0006216221016164258,1.268927885288113,0,0.0,0.2865147590637207
1,minnorm,jitter,0.25,1,5,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,5,-0.10406360532517529,1.3096430474025251,1.0000000000000007,0.9999999999997459,1.3096430474025251,0.004969026155451459,0.005615734309998677,1.2685959258922945,0,0.0,0.009841203689575195
1,projgauss,jitter,0.25,1,5,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,5,-0.07799946346600103,1.2501608584943624,1.0000000000000007,0.9999999999999875,1.2501608584943624,0.003344368168133674,0.003764637875569965,1.268704995325678,0,0.0,0.010027170181274414
1,spectral,jitter,0.25,1,5,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,5,-0.09845243442300118,1.1969048688460018,0.9999999999999999,0.9999999999996273,1.1969048688460018,0.0012598578385353693,0.001492372672078482,1.2689748850650675,0,0.0,0.01627492904663086
1,spectralg,jitter,0.25,1,5,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,5,-0.09845243442300118,1.1969048688460018,0.9999999999999999,0.9999999999996273,1.1969048688460018,0.0012598578385353693,0.001492372672078482,1.2689748850650675,0,0.0,0.027206897735595703
1,molfe,jitter,0.25,1,5,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,5,-0.03901943323056123,1.104333272596813,1.0794310720948157,2.2004171245973746e+35,inf,inf,2188925.3265402173,2188925.2475095107,1,0.0,0.008634805679321289
1,molrk3,jitter,0.25,1,5,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,5,-0.037727212647844253,1.1080704441533933,1.082669245382378,5.318617440966484e+36,inf,inf,1124184.3464568811,1124184.3483998554,1,0.0,0.00827169418334961
1,maxent,jitter,0.25,1,5,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,5,5.57899809854284e-05,1.0000000000000002,1.0000000000000024,1.0000000000000342,1.0000000000002613,0.0007497389068860973,0.0008171892398866343,1.2689227332880886,0,0.0,0.24682927131652832
1,lp,jitter,0.25,1,5,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,5,0.0,1.0,1.0000000000000002,1.0000000000000087,1.0000000000000577,0.009820578310157403,0.011017984366061807,1.268803478329885,0,0.0,0.054897308349609375
1,lprand,jitter,0.25,1,5,0.03,0.9,1,100,0.00047232991980380426,1059,0.33333333333333337,0.14169897594114125,0.047232991980380425,0.5611475859366555,0,5,0.0,1.0,0.9999999999999938,1.000000000000002,1.0000000000000022,0.0038901620638369244,0.004372004793982101,1.268949547394569,0,0.0,0.053689002990722656
