periodic,arm,kind,disorder,seed,K,alpha,safety,levels,nx,dt,nt,Pe,r_mean,nu_mean,hmin_over_h,n_fallback,K_used_max,min_w,max_l1,rho,pow_nt,growth,errT,errmax,maxu,blowup,ref_floor,secs
0,lp,jitter,0.25,1,7,0.1,0.5,1,101,7.872165330063403e-05,6352,0.09999999999999999,0.07872165330063402,0.007872165330063402,0.5611475859366555,0,7,0.0,1.0000000000000002,0.9997257321591482,0.6560143685452785,1.0000000000000044,0.008177687335439443,0.008177687335439443,1.2735217422871568,0,6.356026815979021e-15,0.06549406051635742
0,lprand,jitter,0.25,1,7,0.1,0.5,1,101,7.872165330063403e-05,6352,0.09999999999999999,0.07872165330063402,0.007872165330063402,0.5611475859366555,0,7,0.0,1.0,0.9997254211842019,0.6513487436440544,1.0000000000000058,0.003252031978237868,0.003252031978237868,1.2735048697361766,0,6.356026815979021e-15,0.06320714950561523
0,maxentw,jitter,0.25,1,7,0.1,0.5,1,101,7.872165330063403e-05,6352,0.09999999999999999,0.07872165330063402,0.007872165330063402,0.5611475859366555,0,7,0.0,1.0000000000000004,0.9997255252615576,0.6495562004358679,1.0000000000000093,0.00022216287425003145,0.00022216287425003145,1.2736395466977835,0,6.356026815979021e-15,0.2124800682067871
0,minnorm,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0000000000000009,0.9996712578844531,0.649503850001847,1.00000000000002,0.00021128322313218595,0.00021128322313218595,1.2736784680817865,0,6.328271240363392e-15,0.022498130798339844
0,projgauss,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0000000000000004,0.9996712578844505,0.6495038500017136,1.0000000000000144,0.00021128322307162328,0.00021128322307162328,1.2736784680817754,0,6.328271240363392e-15,0.019311904907226562
0,spectral,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0000000000000009,0.9996712578844531,0.649503850001847,1.00000000000002,0.00021128322313218595,0.00021128322313218595,1.2736784680817865,0,6.328271240363392e-15,0.01898789405822754
0,spectralg,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0000000000000009,0.9996712578844531,0.649503850001847,1.00000000000002,0.00021128322313218595,0.00021128322313218595,1.2736784680817865,0,6.328271240363392e-15,0.021613121032714844
0,molfe,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9996711905094431,0.6496830637587294,1.0000000000000007,0.00041402294131082096,0.00041402294131082096,1.273690230392737,0,6.328271240363392e-15,0.02216815948486328
0,molrk3,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9996712445613598,0.6496756760334906,1.0000000000000009,0.0003524194118512125,0.0003524194118512125,1.2736778833117737,0,6.328271240363392e-15,0.022639036178588867
0,maxent,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9996712578847154,0.6495038501153414,1.0000000000000069,0.00021128286391780549,0.00021128286391780549,1.2736784680817839,0,6.328271240363392e-15,0.18250107765197754
0,lp,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0,0.9996712578844519,0.6495038500015932,1.0000000000000007,0.00021128322299091007,0.00021128322299091007,1.2736784680817776,0,6.328271240363392e-15,0.06180882453918457
0,lprand,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0,0.9996712578844509,0.6495038500015875,1.0000000000000007,0.00021128322299091007,0.00021128322299091007,1.2736784680817776,0,6.328271240363392e-15,0.06072497367858887
0,maxentw,jitter,0.25,2,3,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9996712578847154,0.6495038501153414,1.0000000000000069,0.00021128286391780549,0.00021128286391780549,1.2736784680817839,0,6.328271240363392e-15,0.18329501152038574
0,minnorm,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,-0.13822409659663284,1.3764913742045815,0.9996716641299999,0.650962655273653,1.3764913742045817,0.0014668450322838367,0.0014668450322838367,1.2736381246769435,0,6.328271240363392e-15,0.021624088287353516
0,projgauss,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,-0.0906520842240379,1.3161327430334875,0.9996715912811668,0.6506127612288037,1.3161327430334875,0.001203723758786579,0.001203723758786579,1.2736411766080065,0,6.328271240363392e-15,0.018970012664794922
0,spectral,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,-0.05341771089757483,1.1068354217951488,0.9996711842211642,0.6488600833185008,1.1068354217951488,0.0008221386328423064,0.0008221386328423064,1.2736871768868312,0,6.328271240363392e-15,0.028068065643310547
0,spectralg,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,-0.05341771089757483,1.1068354217951488,0.9996711842211642,0.6488600833185008,1.1068354217951488,0.0008221386328423064,0.0008221386328423064,1.2736871768868312,0,6.328271240363392e-15,0.03932380676269531
0,molfe,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,-0.03997739214254432,1.1001034504285463,1.0536343407850977,4.905689074123792e+120,1.8593752529090584e+227,inf,11881043.060334362,11881043.755467452,1,6.328271240363392e-15,0.009222030639648438
0,molrk3,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,-0.038486167519818405,1.0973937576333208,1.0550983765116164,7.752463179739904e+123,1.994272256229021e+233,inf,24162525.27771923,24162525.97285232,1,6.328271240363392e-15,0.010380983352661133
0,maxent,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,0.0,1.0000000000000002,0.9996712562601451,0.6495075238634749,1.0000000000000062,0.00022445718069447063,0.00022445718069447063,1.2736785505865873,0,6.328271240363392e-15,0.1778402328491211
0,lp,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,0.0,1.0000000000000002,0.9996715870279461,0.6537737521536011,1.0000000000000024,0.006071275494108741,0.006071275494108741,1.273621563411241,0,6.328271240363392e-15,0.06598591804504395
0,lprand,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,0.0,1.0000000000000002,0.9996713940874477,0.6502447576835082,1.0000000000000029,0.0014436998305153437,0.0016288368635858363,1.2737249655042304,0,6.328271240363392e-15,0.0626828670501709
0,maxentw,jitter,0.25,2,5,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,5,0.0,1.0000000000000002,0.9996712562601451,0.6495075238634749,1.0000000000000062,0.00022445718069447063,0.00022445718069447063,1.2736785505865873,0,6.328271240363392e-15,0.17990779876708984
0,minnorm,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,-0.12902874025944883,1.420822628508411,0.9996735884624123,0.6564528956347766,1.420822628508411,0.004867509513326929,0.004867509513326929,1.2733914350901783,0,6.328271240363392e-15,0.01819300651550293
0,projgauss,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,-0.07577691976597499,1.2430083715263847,0.9996725293651211,0.6531023276665932,1.2430083715263847,0.002641244300090717,0.002856557943335336,1.273511285507658,0,6.328271240363392e-15,0.021991968154907227
0,spectral,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,-0.10376133924349348,1.280709216065309,0.9996713564505552,0.6500151827602261,1.280709216065309,0.0011544142316967099,0.0011544142316967099,1.2736676783074894,0,6.328271240363392e-15,0.02603602409362793
0,spectralg,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,-0.10376133924349348,1.280709216065309,0.9996713564505552,0.6500151827602261,1.280709216065309,0.0011544142316967099,0.0011544142316967099,1.2736676783074894,0,6.328271240363392e-15,0.04162025451660156
0,molfe,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,-0.010398657306611556,1.0547645280994054,1.0207000128993455,5.670253593139207e+47,4.1812704821659e+89,inf,1430061.622475335,1430062.1359390158,1,6.328271240363392e-15,0.010378837585449219
0,molrk3,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,-0.010226662275947387,1.054318121003696,1.0209157364596368,1.7526960016493885e+48,3.4699643197811017e+90,inf,1802795.0493325703,1802795.5627962511,1,6.328271240363392e-15,0.010698080062866211
0,maxent,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,0.0,1.0000000000000004,0.9996712562521781,0.6495075032120253,1.0000000000000073,0.00022445121873276852,0.00022445121873276852,1.2736785504080885,0,6.328271240363392e-15,0.21054697036743164
0,lp,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,0.0,1.0000000000000002,0.9996712287620544,0.6573438735677959,1.0000000000000013,0.0109221720230257,0.0109221720230257,1.273486345593827,0,6.328271240363392e-15,0.06528520584106445
0,lprand,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,0.0,1.0000000000000002,0.9996719896286274,0.6519244555012924,1.0000000000000007,0.0019245531777859481,0.002026483358120834,1.2736468917288841,0,6.328271240363392e-15,0.061944007873535156
0,maxentw,jitter,0.25,2,7,0.1,0.5,1,101,9.428987167151443e-05,5303,0.09999999999999999,0.09428987167151444,0.009428987167151444,0.6141331180501974,0,7,0.0,1.0000000000000004,0.9996712562521781,0.6495075032120253,1.0000000000000073,0.00022445121873276852,0.00022445121873276852,1.2736785504080885,0,6.328271240363392e-15,0.21144580841064453
0,minnorm,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,3,-0.07259353852306563,1.1451870770461314,1.0000145144186594,48329.76089883503,48329.76089883503,5.624243174308549,5.624243174308549,6.00960252575192,0,5.8494875609937935e-15,0.248366117477417
0,projgauss,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,3,-0.07259353852306588,1.1451870770461312,1.0000145144186556,48329.74037492634,48329.74037492634,5.6242431907086265,5.6242431907086265,6.009602273861047,0,5.8494875609937935e-15,0.24887990951538086
0,spectral,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,3,-0.07259353852306563,1.1451870770461314,1.0000145144186594,48329.76089883503,48329.76089883503,5.624243174308549,5.624243174308549,6.00960252575192,0,5.8494875609937935e-15,0.24126195907592773
0,spectralg,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,3,-0.07259353852306563,1.1451870770461314,1.0000145144186594,48329.76089883503,48329.76089883503,5.624243174308549,5.624243174308549,6.00960252575192,0,5.8494875609937935e-15,0.25225400924682617
0,molfe,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,3,-0.07259180817955262,1.1451836163591054,1.0000145149246846,48329.40567447968,48329.40567447968,5.624208785577597,5.624208785577597,6.009622908543838,0,5.8494875609937935e-15,0.25481581687927246
0,molrk3,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,3,-0.07259353852306583,1.1451870770461319,1.0000145141296564,48329.76158372724,48329.76158372724,5.624241021500565,5.624241021500565,6.009572940491014,0,5.8494875609937935e-15,0.24642610549926758
0,maxent,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,14,3,-0.07259353852306563,1.1451870770461314,1.0000145144139647,48329.74662647214,48329.74662647214,5.624243159685221,5.624243159685221,6.009601504082206,0,5.8494875609937935e-15,1.0722031593322754
0,lp,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,14,3,-0.07259353852306563,1.1451870770461314,1.0000145144186574,48329.74808803682,48329.74808803682,5.62424317741415,5.62424317741415,6.0096022734615895,0,5.8494875609937935e-15,0.2761862277984619
0,lprand,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,14,3,-0.07259353852306563,1.1451870770461314,1.0000145144186574,48329.74808803682,48329.74808803682,5.62424317741415,5.62424317741415,6.0096022734615895,0,5.8494875609937935e-15,0.2761719226837158
0,maxentw,jitter,0.45,0,3,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000002,0.9999823949469396,0.6495990258017382,1.0000000000001124,0.0003852156002815965,0.0004689224491717381,1.273693243389405,0,5.8494875609937935e-15,1.1030399799346924
0,minnorm,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,-0.1990825546211114,1.5623143051957256,0.9999832383326434,0.6701099870977445,1.5914997829056865,0.030255518266094628,0.033491057884129094,1.2729800102999156,0,5.8494875609937935e-15,0.23685193061828613
0,projgauss,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,-0.15677448131311264,1.4874965306356103,0.9999832316676377,0.6709243132988274,1.5459079708905166,0.02638796407802979,0.02909034439541497,1.27294250921737,0,5.8494875609937935e-15,0.23926186561584473
0,spectral,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,-0.0212989738208681,1.0502418578865667,1.0078379385919236,inf,inf,inf,1010096281.4076037,1010096280.8527035,1,5.8494875609937935e-15,0.02326512336730957
0,spectralg,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,-0.0212989738208681,1.0502418578865667,1.0078379385919236,inf,inf,inf,1010096281.4076037,1010096280.8527035,1,5.8494875609937935e-15,0.03250837326049805
0,molfe,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,-0.0026593791598475865,1.0053187583196952,1.0028457503960408,2.9826768121744126e+122,2.9826768121744126e+122,inf,2963585.7800348215,2963586.887126842,1,5.8494875609937935e-15,0.03278303146362305
0,molrk3,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,-0.0026501953608137384,1.0053022980694792,1.0028498033846531,4.450914059700095e+122,4.450914059700095e+122,inf,3083674.507531504,3083675.6146235247,1,5.8494875609937935e-15,0.0298459529876709
0,maxent,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000002,0.9999823950408504,0.6496136239965375,1.0000000000001192,0.00041907972040416963,0.000472760249309534,1.273693278267982,0,5.8494875609937935e-15,0.8006031513214111
0,lp,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000002,0.9999824300512437,0.6558698163106156,1.0000000000000504,0.008031002108047136,0.008031002108047136,1.273658888038262,0,5.8494875609937935e-15,0.2730569839477539
0,lprand,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000002,0.9999823813157159,0.6498671951667383,1.0000000000000362,0.0021780986757079512,0.0021917664876360266,1.2736812601610208,0,5.8494875609937935e-15,0.2782289981842041
0,maxentw,jitter,0.45,0,5,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,5,0.0,1.0000000000000002,0.9999823950408504,0.6496136239965375,1.0000000000001192,0.00041907972040416963,0.000472760249309534,1.273693278267982,0,5.8494875609937935e-15,0.8267369270324707
0,minnorm,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,-0.18863960244219155,1.5225669414041592,0.9999834034432561,0.7439277787823558,1.5225669414041592,0.055552748487306736,0.06148736484000894,1.2665240409432141,0,5.8494875609937935e-15,0.24291610717773438
0,projgauss,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,-0.10356274966161401,1.3396027841587814,0.9999840291429455,0.6980665492613239,1.3559274882897587,0.033296572520575995,0.03865739456687989,1.2695675401219224,0,5.8494875609937935e-15,0.24269485473632812
0,spectral,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,-0.04387574189135285,1.0934214303853114,0.9999823810208973,0.8443690784419006,2.89260352831322,0.004217415669769076,0.004217415669769076,1.2736009152816672,0,5.8494875609937935e-15,0.24704790115356445
0,spectralg,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,-0.04387574189135285,1.0934214303853114,0.9999823810208973,0.8443690784419006,2.89260352831322,0.004217415669769076,0.004217415669769076,1.2736009152816672,0,5.8494875609937935e-15,0.2619493007659912
0,molfe,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,-0.0006909871717102846,1.0026627000600197,1.0011183645065547,2.2533824805772953e+48,2.2533824805772953e+48,inf,4186681.7907246323,4186682.5868538977,1,5.8494875609937935e-15,0.06770205497741699
0,molrk3,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,-0.0006900946971001331,1.0026615625736526,1.0011189901092683,2.39726689029271e+48,2.39726689029271e+48,inf,4249217.894371024,4249218.69050029,1,5.8494875609937935e-15,0.06532716751098633
0,maxent,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,0.0,1.0000000000000002,0.9999823950397856,0.6496136155131437,1.0000000000000635,0.00041909519535565654,0.0004726980698779304,1.2736932783266297,0,5.8494875609937935e-15,0.6767840385437012
0,lp,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,0.0,1.0000000000000002,0.9999824286353002,0.658487497691573,1.0000000000001044,0.010854238587298615,0.010854238587298615,1.2735969638847446,0,5.8494875609937935e-15,0.26715087890625
0,lprand,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,0.0,1.0000000000000002,0.999982463281786,0.6527990214989635,1.0000000000000913,0.002494571586320271,0.002494571586320271,1.273745192549874,0,5.8494875609937935e-15,0.28486204147338867
0,maxentw,jitter,0.45,0,7,0.1,0.5,1,101,5.048251957384874e-06,99045,0.09999999999999999,0.005048251957384874,0.0005048251957384874,0.14210210353664543,0,7,0.0,1.0000000000000002,0.9999823950397856,0.6496136155131437,1.0000000000000635,0.00041909519535565654,0.0004726980698779304,1.2736932783266297,0,5.8494875609937935e-15,0.6696498394012451
0,minnorm,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,3,-0.061889686078660355,1.1237793721573204,1.0000271188111691,18822.464479719194,18822.464479719194,7.022648255407582,7.022648255407582,7.014772709711064,0,5.7592819402429996e-15,0.10958313941955566
0,projgauss,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,3,-0.0618896860786603,1.123779372157321,1.0000271188111647,18822.464647654775,18822.464647654775,7.022648250420671,7.022648250420671,7.014772704724153,0,5.7592819402429996e-15,0.10662388801574707
0,spectral,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,3,-0.061889686078660355,1.1237793721573204,1.0000271188111691,18822.464479719194,18822.464479719194,7.022648255407582,7.022648255407582,7.014772709711064,0,5.7592819402429996e-15,0.1142578125
0,spectralg,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,3,-0.061889686078660355,1.1237793721573204,1.0000271188111691,18822.464479719194,18822.464479719194,7.022648255407582,7.022648255407582,7.014772709711064,0,5.7592819402429996e-15,0.10730695724487305
0,molfe,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,3,-0.061886470432196646,1.1237729408643933,1.0000271226467061,18822.173121527114,18822.173121527114,7.022571618670834,7.022571618670834,7.014696072974315,0,5.7592819402429996e-15,0.11028003692626953
0,molrk3,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,3,-0.06188968607866014,1.1237793721573202,1.0000271161345742,18822.46431038655,18822.46431038655,7.02262879891275,7.02262879891275,7.014753253216232,0,5.7592819402429996e-15,0.12490296363830566
0,maxent,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,11,3,-0.061889686078660355,1.1237793721573204,1.0000271192176442,18827.873760204682,18827.873760204682,7.022648398780571,7.022648398780571,7.014772853084052,0,5.7592819402429996e-15,0.7905652523040771
0,lp,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,11,3,-0.061889686078660355,1.1237793721573204,1.0000271188111682,18822.464476147696,18822.464476147696,7.022648248546009,7.022648248546009,7.01477270284949,0,5.7592819402429996e-15,0.154343843460083
0,lprand,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,11,3,-0.061889686078660355,1.1237793721573204,1.0000271188111685,18822.464476147696,18822.464476147696,7.022648248546009,7.022648248546009,7.01477270284949,0,5.7592819402429996e-15,0.15947580337524414
0,maxentw,jitter,0.45,1,3,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,5,0.0,1.0000000000000004,0.9999615294356142,0.6496706596169785,1.0000000000000717,0.00048280289835223034,0.00048280289835223034,1.2737333270645768,0,5.7592819402429996e-15,0.8821985721588135
0,minnorm,jitter,0.45,1,5,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,5,-0.18569678011832905,1.5334700348520665,0.9999618032922294,0.6638915415819273,1.5334700348520665,0.014605638223990303,0.014605638223990303,1.2734142180242631,0,5.7592819402429996e-15,0.11416411399841309
0,projgauss,jitter,0.45,1,5,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,5,-0.159561293191245,1.4707144287658878,0.999961790348039,0.6631136509703238,1.5006194782405726,0.013889518424529568,0.013889518424529568,1.2734057269788084,0,5.7592819402429996e-15,0.1211080551147461
0,spectral,jitter,0.45,1,5,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,5,-0.03999064400000435,1.0799812880000081,1.0085556415427974,1.4580332719895927e+168,1.4580332719895927e+168,inf,410262452.9068453,410262453.0180002,1,5.7592819402429996e-15,0.019869089126586914
0,spectralg,jitter,0.45,1,5,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,5,-0.03999064400000435,1.0799812880000081,1.0085556415427974,1.4580332719895927e+168,1.4580332719895927e+168,inf,410262452.9068453,410262453.0180002,1,5.7592819402429996e-15,0.0345921516418457
0,molfe,jitter,0.45,1,5,0.1,0.5,1,101,1.1031894819661908e-05,45324,0.09999999999999999,0.011031894819661908,0.0011031894819661908,0.21006565468597582,0,5,-0.004913894918574009,1.01310702483503,1.0054981786881487,1.2900848713219134e+108,1.2900848713219134e+108,inf,81936411.63431731,81936412.19229017,1,5.7592819402429996e-15,0.0230410099029541
