periodic,arm,kind,disorder,seed,K,alpha,safety,levels,nx,dt,nt,Pe,r_mean,nu_mean,hmin_over_h,n_fallback,K_used_max,min_w,max_l1,rho,pow_nt,growth,errT,errmax,maxu,blowup,ref_floor,secs,eps
0,molfilt,random,0.0,0,7,0.03,0.5,1,101,5.9462573197675306e-05,8409,0.33333333333333337,0.017838771959302592,0.00594625731976753,0.267123731325411,0,7,-7.639608489939034,19.862767453422013,6.085316191147458,nan,3.1884558593757795e+78,inf,3.9658930206896955e+125,3.9658930206896955e+125,1,7.290297665552004e-08,0.0588078498840332,inf
0,molfilt,random,0.0,1,3,0.03,0.5,1,101,7.354748983201516e-05,6799,0.33333333333333337,0.02206424694960455,0.007354748983201516,0.29708077655482557,0,3,-13.380386583053879,34.82382737336868,2.9272825232320123,nan,inf,inf,1.1715967942808953e+57,1.1715967942808953e+57,1,7.279588454256469e-08,0.05220770835876465,inf
0,molfilt,random,0.0,1,5,0.03,0.5,1,101,7.354748983201516e-05,6799,0.33333333333333337,0.02206424694960455,0.007354748983201516,0.29708077655482557,0,5,-14.680638572361305,39.54544697537865,3.3545577832681115,nan,inf,inf,6.583451223867207e+64,6.583451223867207e+64,1,7.279588454256469e-08,0.06932806968688965,inf
0,molfilt,random,0.0,1,7,0.03,0.5,1,101,7.354748983201516e-05,6799,0.33333333333333337,0.02206424694960455,0.007354748983201516,0.29708077655482557,0,7,-14.580387948314954,39.556899778497296,3.380053366759709,nan,inf,inf,1.6163172328374155e+63,1.6163172328374155e+63,1,7.279588454256469e-08,0.0658869743347168,inf
0,molfilt,random,0.0,2,3,0.03,0.5,1,101,8.552222657238959e-05,5847,0.33333333333333337,0.025656667971716875,0.00855222265723896,0.3203539790401666,0,3,-14.091460625340815,31.00213000766909,5.314940010944081,nan,1.8864364939266456e+73,inf,1.6567591303473542e+78,1.6567591303473542e+78,1,7.237944965599041e-08,0.06806516647338867,inf
0,molfilt,random,0.0,2,5,0.03,0.5,1,101,8.552222657238959e-05,5847,0.33333333333333337,0.025656667971716875,0.00855222265723896,0.3203539790401666,0,5,-14.74017103480006,32.19891640084646,7.6211708766247455,nan,5.0229013286973316e+88,inf,1.6658726897587274e+96,1.6658726897587274e+96,1,7.237944965599041e-08,0.06278133392333984,inf
0,molfilt,random,0.0,2,7,0.03,0.5,1,101,8.552222657238959e-05,5847,0.33333333333333337,0.025656667971716875,0.00855222265723896,0.3203539790401666,0,7,-14.729627706336302,32.221986801255895,7.752983201428332,nan,2.7492743652317546e+89,inf,3.2595479777313543e+96,3.2595479777313543e+96,1,7.237944965599041e-08,0.05349421501159668,inf
0,molfilt,jitter,0.0,0,3,0.01,0.5,1,101,0.002499999999999949,201,1.0,0.2499999999999949,0.2499999999999949,0.9999999999999898,0,3,0.0,1.0,0.9327934880036441,0.9999792163934077,1.0,0.037319077690125546,0.037319077690125546,1.2966439780083672,0,8.174808409089351e-07,0.012444257736206055,0.0
0,molfilt,jitter,0.0,0,5,0.01,0.5,1,101,0.002499999999999949,201,1.0,0.2499999999999949,0.2499999999999949,0.9999999999999898,0,5,-0.14285714285713982,1.4785714285714184,0.9749675352066606,3.0098596437055756,3.0098596437055756,1.7418566450653001,1.7418566450653001,2.3820328353043996,0,8.174808409089351e-07,0.04078483581542969,0.008910586787095755
0,molfilt,jitter,0.0,0,7,0.01,0.5,1,101,0.002499999999999949,201,1.0,0.2499999999999949,0.2499999999999949,0.9999999999999898,0,7,-0.07142857142857006,1.3928571428571355,0.9986002242122112,3.384960364785788,3.384960364785788,1.9764535202902458,1.9764535202902458,2.6166297105293452,0,8.174808409089351e-07,0.0341792106628418,0.006842360212122931
0,molfilt,jitter,0.1,0,3,0.01,0.5,1,101,0.0016376429299489038,306,1.0,0.16376429299489037,0.16376429299489037,0.8093560230081454,0,3,0.0,1.0000000000000002,0.9609099500826634,0.9999636772324466,1.0000000000000009,0.04435198812941821,0.04435198812941821,1.2966204724082213,0,8.142793472831755e-07,0.01142120361328125,0.0
0,molfilt,jitter,0.1,0,5,0.01,0.5,1,101,0.0016376429299489038,306,1.0,0.16376429299489037,0.16376429299489037,0.8093560230081454,0,5,-0.09127532880355826,1.3095561074123194,0.9861099765711765,3.1530409070693888,3.1530409070693888,1.8559264901902446,1.8559264901902446,2.4637008807542804,0,8.142793472831755e-07,0.04054093360900879,0.005254187450398248
0,molfilt,jitter,0.1,0,7,0.01,0.5,1,101,0.0016376429299489038,306,1.0,0.16376429299489037,0.16376429299489037,0.8093560230081454,0,7,-0.04459035922725431,1.2512181085002605,0.9990382628820187,3.1297898901723697,3.1297898901723697,1.8182638388232384,1.8182638388232384,2.426038229387274,0,8.142793472831755e-07,0.03406405448913574,0.004034643735214456
0,molfilt,jitter,0.1,1,3,0.01,0.5,1,101,0.0016993317484049848,295,1.0,0.16993317484049847,0.16993317484049847,0.8244590343746583,0,3,0.0,1.0000000000000002,0.959697388683222,0.9999636992135701,1.0000000000000004,0.03256014039013788,0.03256014039013788,1.2970203888027245,0,8.138090245024543e-07,0.013520002365112305,0.0
0,molfilt,jitter,0.1,1,5,0.01,0.5,1,101,0.0016993317484049848,295,1.0,0.16993317484049847,0.16993317484049847,0.8244590343746583,0,5,-0.09036998582530263,1.3197565934824174,0.9886558866041497,3.608632064394138,3.608632064394138,1.8854092294591784,1.8854092294591784,2.5327922944146466,0,8.138090245024543e-07,0.037773847579956055,0.005254187450398248
0,molfilt,jitter,0.1,1,7,0.01,0.5,1,101,0.0016993317484049848,295,1.0,0.16993317484049847,0.16993317484049847,0.8244590343746583,0,7,-0.04799824502453236,1.2685965270391324,0.999005366399311,3.437632286286897,3.437632286286897,1.9404942961774574,1.9404942961774574,2.5878773611329255,0,8.138090245024543e-07,0.03295779228210449,0.004034643735214456
0,molfilt,jitter,0.1,2,3,0.01,0.5,1,101,0.0017878235363346625,280,1.0,0.17878235363346623,0.17878235363346623,0.8456532472200795,0,3,0.0,1.0000000000000002,0.9574794842634132,0.9999665679880043,1.0000000000000002,0.031077045268953385,0.031077045268953385,1.2969152710407983,0,8.084861741197713e-07,0.011962175369262695,0.0
0,molfilt,jitter,0.1,2,5,0.01,0.5,1,101,0.0017878235363346625,280,1.0,0.17878235363346623,0.17878235363346623,0.8456532472200795,0,5,-0.1152597463659451,1.3604293031410952,0.9862471572845317,3.0641835146807814,3.0641835146807814,1.6711819522462825,1.6711819522462825,2.3342325288091583,0,8.084861741197713e-07,0.041387081146240234,0.005254187450398248
0,molfilt,jitter,0.1,2,7,0.01,0.5,1,101,0.0017878235363346625,280,1.0,0.17878235363346623,0.17878235363346623,0.8456532472200795,0,7,-0.05141469112182944,1.2835607302349925,0.99933589979559,3.4216872066656046,3.4216872066656046,1.9637275812367712,1.9637275812367712,2.626778157799647,0,8.084861741197713e-07,0.035902976989746094,0.004034643735214456
0,molfilt,jitter,0.25,0,3,0.01,0.5,1,101,0.0006848428807779343,731,1.0,0.06848428807779343,0.06848428807779343,0.5233900575203676,0,3,0.0,1.0000000000000002,0.9836509166893097,0.9999434853667262,1.0000000000000002,0.06293487606547976,0.06293487606547976,1.2966099499724193,0,8.022153805686827e-07,0.012504816055297852,0.0
0,molfilt,jitter,0.25,0,5,0.01,0.5,1,101,0.0006848428807779343,731,1.0,0.06848428807779343,0.06848428807779343,0.5233900575203676,0,5,-0.03665023506304018,1.1266890908075236,0.9949871585814207,4.086916236764584,4.181304757666977,2.0974896081044827,2.0974896081044827,2.654428747931202,0,8.022153805686827e-07,0.03668713569641113,0.001826855005068742
0,molfilt,jitter,0.25,0,7,0.01,0.5,1,101,0.0006848428807779343,731,1.0,0.06848428807779343,0.06848428807779343,0.5233900575203676,0,7,-0.01859162089331469,1.101667835621076,0.9997179317642653,3.0926509388756314,3.0926509388756314,1.6007317716450051,1.6007317716450051,2.1576709114717247,0,8.022153805686827e-07,0.029912233352661133,0.0014028256835007112
0,molfilt,jitter,0.25,1,3,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000002,0.9797291516526104,0.9999402865615308,1.0000000000000004,0.036729953274197924,0.036729953274197924,1.2966779921264777,0,8.094557109039613e-07,0.01204991340637207,0.0
0,molfilt,jitter,0.25,1,5,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,-0.038206992124521576,1.143713204386617,0.9986791734722194,9.642636792393393,9.642636792393393,2.153754950800926,2.153754950800926,2.8131745347022896,0,8.094557109039613e-07,0.027891159057617188,0.001826855005068742
0,molfilt,jitter,0.25,1,7,0.01,0.5,1,101,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,-0.021897718703641024,1.1254095051000568,0.9994698195146414,4.672441505648691,4.672441505648691,1.892907031864446,1.892907031864446,2.5523266157658093,0,8.094557109039613e-07,0.026703834533691406,0.0014028256835007112
0,molfilt,jitter,0.25,2,3,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9754744752780098,0.9999466446326642,1.0000000000000002,0.024451804613293104,0.024451804613293104,1.2967156323212352,0,7.95977413647897e-07,0.013054132461547852,0.0
0,molfilt,jitter,0.25,2,5,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,-0.07352711764591197,1.203261602924339,0.9947211915832038,3.219143391315588,3.219143391315588,1.6136237435200917,1.6136237435200917,2.3120759853067683,0,7.95977413647897e-07,0.03578376770019531,0.0030981669808661737
0,molfilt,jitter,0.25,2,7,0.01,0.5,1,101,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,-0.027380608446537957,1.1514011965493027,0.9995952629885506,4.362547410472302,5.117393722859643,1.9581457046313502,1.9581457046313502,2.6565979464180267,0,7.95977413647897e-07,0.03554701805114746,0.001826855005068742
0,molfilt,jitter,0.45,0,3,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,3,-4.69712305758386,10.763831851607897,2.791412868244919,nan,inf,inf,1.8003640842803606e+81,1.8003640842803606e+81,1,7.594543563471667e-07,0.05245184898376465,inf
0,molfilt,jitter,0.45,0,5,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,-4.654184345546238,10.680046071537044,2.7981710453343625,nan,inf,inf,4.790037379295435e+81,4.790037379295435e+81,1,7.594543563471667e-07,0.054078102111816406,inf
0,molfilt,jitter,0.45,0,7,0.01,0.5,1,101,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,7,-4.655746981589273,10.681836344472615,2.792436566972453,nan,inf,inf,5.303406019024051e+80,5.303406019024051e+80,1,7.594543563471667e-07,0.05589604377746582,inf
0,molfilt,jitter,0.45,1,3,0.01,0.5,1,101,0.00011031894819661909,4533,1.0,0.011031894819661908,0.011031894819661908,0.21006565468597582,0,3,-3.144614504007411,7.872651449222161,2.3706987060798093,nan,inf,inf,6.592605139463044e+26,6.592605139463044e+26,1,8.036569016933726e-07,0.05247378349304199,inf
0,molfilt,jitter,0.45,1,5,0.01,0.5,1,101,0.00011031894819661909,4533,1.0,0.011031894819661908,0.011031894819661908,0.21006565468597582,0,5,-3.6598165430771834,9.017849264820699,2.3605456453836817,nan,inf,inf,7.109181156845777e+26,7.109181156845777e+26,1,8.036569016933726e-07,0.051640987396240234,inf
0,molfilt,jitter,0.45,1,7,0.01,0.5,1,101,0.00011031894819661909,4533,1.0,0.011031894819661908,0.011031894819661908,0.21006565468597582,0,7,-3.6599675271905716,9.01011431397883,2.356172507229716,nan,inf,inf,3.0663647703722858e+26,3.0663647703722858e+26,1,8.036569016933726e-07,0.0538177490234375,inf
0,molfilt,jitter,0.45,2,3,0.01,0.5,1,101,0.0002332333921956281,2144,1.0,0.023323339219562807,0.023323339219562807,0.30543961249034357,0,3,-3.540213702854613,9.438473463318493,3.698832841771229,nan,inf,inf,6.786291502600966e+16,6.786291502600966e+16,1,7.675680876451096e-07,0.052739858627319336,inf
0,molfilt,jitter,0.45,2,5,0.01,0.5,1,101,0.0002332333921956281,2144,1.0,0.023323339219562807,0.023323339219562807,0.30543961249034357,0,5,-3.651060325035139,9.69181986047325,3.6155064184999803,nan,inf,inf,2.672708662217523e+16,2.672708662217523e+16,1,7.675680876451096e-07,0.062387943267822266,inf
0,molfilt,jitter,0.45,2,7,0.01,0.5,1,101,0.0002332333921956281,2144,1.0,0.023323339219562807,0.023323339219562807,0.30543961249034357,0,7,-3.6387633639757055,9.743919124663885,3.611503882072509,nan,inf,inf,4.651563423878101e+16,4.651563423878101e+16,1,7.675680876451096e-07,0.0638737678527832,inf
0,molfilt,random,0.0,0,3,0.01,0.5,1,101,0.0001783877195930259,2803,1.0,0.017838771959302592,0.017838771959302592,0.267123731325411,0,3,-6.669300281946044,15.918927666598977,6.158057193595585,nan,1.019958431747215e+79,inf,5.7142874281930745e+37,5.7142874281930745e+37,1,7.325626945053898e-07,0.05143904685974121,inf
0,molfilt,random,0.0,0,5,0.01,0.5,1,101,0.0001783877195930259,2803,1.0,0.017838771959302592,0.017838771959302592,0.267123731325411,0,5,-7.689079803501393,19.71343051554434,6.087203871131559,nan,3.3092333854369433e+78,inf,1.2898875240946234e+37,1.2898875240946234e+37,1,7.325626945053898e-07,0.05160188674926758,inf
0,molfilt,random,0.0,0,7,0.01,0.5,1,101,0.0001783877195930259,2803,1.0,0.017838771959302592,0.017838771959302592,0.267123731325411,0,7,-7.6343325467212795,19.89168860756866,6.085377559181147,nan,3.190671934010278e+78,inf,4.9733255988286935e+37,4.9733255988286935e+37,1,7.325626945053898e-07,0.05794095993041992,inf
0,molfilt,random,0.0,1,3,0.01,0.5,1,101,0.0002206424694960455,2267,1.0,0.02206424694960455,0.02206424694960455,0.29708077655482557,0,3,-13.25379844170284,34.32935201193344,2.92738150502879,nan,inf,inf,3316437709434657.0,3316437709434657.5,1,8.018758284045191e-07,0.06545901298522949,inf
0,molfilt,random,0.0,1,5,0.01,0.5,1,101,0.0002206424694960455,2267,1.0,0.02206424694960455,0.02206424694960455,0.29708077655482557,0,5,-14.656590940324662,39.65210460993526,3.35635203751946,nan,inf,inf,5.1448803905694176e+17,5.1448803905694176e+17,1,8.018758284045191e-07,0.05571889877319336,inf
0,molfilt,random,0.0,1,7,0.01,0.5,1,101,0.0002206424694960455,2267,1.0,0.02206424694960455,0.02206424694960455,0.29708077655482557,0,7,-14.589498843340609,39.51980435359701,3.3795739755774474,nan,inf,inf,2.4692566725119226e+17,2.4692566725119226e+17,1,8.018758284045191e-07,0.05208182334899902,inf
0,molfilt,random,0.0,2,3,0.01,0.5,1,101,0.00025656667971716874,1949,1.0,0.02565666797171687,0.025656667971716875,0.3203539790401666,0,3,-14.420967111327837,31.70259887206681,5.32290240904403,nan,2.277833160131158e+73,inf,4.5579205687744004e+21,4.5579205687744004e+21,1,8.118973884307934e-07,0.05070376396179199,inf
0,molfilt,random,0.0,2,5,0.01,0.5,1,101,0.00025656667971716874,1949,1.0,0.02565666797171687,0.025656667971716875,0.3203539790401666,0,5,-14.73770346915273,32.1882642608493,7.561794016204102,nan,2.3174140379088615e+88,inf,2.8675283197293185e+27,2.8675283197293185e+27,1,8.118973884307934e-07,0.04944896697998047,inf
0,molfilt,random,0.0,2,7,0.01,0.5,1,101,0.00025656667971716874,1949,1.0,0.02565666797171687,0.025656667971716875,0.3203539790401666,0,7,-14.735794598413904,32.26802220271962,7.752833448350589,nan,2.7406408896904393e+89,inf,1.1218821548155795e+27,1.1218821548155795e+27,1,8.118973884307934e-07,0.05061221122741699,inf
0,molfilt,jitter,0.0,0,3,0.003,0.5,1,101,0.004999999999999949,101,3.3333333333333335,0.14999999999999847,0.4999999999999949,0.9999999999999898,0,3,-0.10000000000000236,1.2000000000000046,0.8484029573910608,1.4395610070627267,1.4395610070627267,0.2939027267633776,0.2939027267633776,1.2987617351039122,0,3.094076914234023e-06,0.011432170867919922,0.0
0,molfilt,jitter,0.0,0,5,0.003,0.5,1,101,0.004999999999999949,101,3.3333333333333335,0.14999999999999847,0.4999999999999949,0.9999999999999898,0,5,-0.19999999999999782,1.65714285714285,0.9622823914532561,9.52569742697341,9.52569742697341,2.5056139093039067,2.5056139093039067,3.4993930662937953,0,3.094076914234023e-06,0.028636932373046875,0.004034643735214456
0,molfilt,jitter,0.0,0,7,0.003,0.5,1,101,0.004999999999999949,101,3.3333333333333335,0.14999999999999847,0.4999999999999949,0.9999999999999898,0,7,-0.15476190476190327,1.6190476190476135,1.000003965225639,5.5091645590578056,5.517394280116802,1.5208653117862547,1.5208653117862547,2.5146444687761433,0,3.094076914234023e-06,0.027707815170288086,0.0030981669808661737
0,molfilt,jitter,0.1,0,3,0.003,0.5,1,101,0.004046780115040727,124,3.3333333333333335,0.1214034034512218,0.4046780115040727,0.8093560230081454,0,3,-0.13788528668570615,1.2757705733714122,0.8690766154228778,1.2908887544160441,1.4609305643400188,0.25203492244917525,0.25203492244917525,1.298817812044464,0,3.679233111286706e-06,0.012924909591674805,0.0
0,molfilt,jitter,0.1,0,5,0.003,0.5,1,101,0.004046780115040727,124,3.3333333333333335,0.1214034034512218,0.4046780115040727,0.8093560230081454,0,5,-0.17325669915945638,1.5164590587026376,0.9702250914935383,7.322710011115843,7.322710011115843,3.040087132525369,3.040087132525369,4.012798715028378,0,3.679233111286706e-06,0.036740779876708984,0.0030981669808661737
0,molfilt,jitter,0.1,0,7,0.003,0.5,1,101,0.004046780115040727,124,3.3333333333333335,0.1214034034512218,0.4046780115040727,0.8093560230081454,0,7,-0.12612949814290217,1.4895339798062333,0.9991339865605858,5.270694722793956,5.270694722793956,1.21125853173668,1.21125853173668,2.183970114239689,0,3.679233111286706e-06,0.031063079833984375,0.0023790548239866357
0,molfilt,jitter,0.1,1,3,0.003,0.5,1,101,0.004122295171873291,122,3.3333333333333335,0.12366885515619874,0.41222951718732914,0.8244590343746583,0,3,-0.13029810805921743,1.2605962161184345,0.8672517238604153,1.239587035675789,1.315226140195161,0.1966012399826954,0.1966012399826954,1.2988215082480032,0,2.902042127828075e-06,0.011627197265625,0.0
0,molfilt,jitter,0.1,1,5,0.003,0.5,1,101,0.004122295171873291,122,3.3333333333333335,0.12366885515619874,0.41222951718732914,0.8244590343746583,0,5,-0.16426822343858552,1.5355452364175195,0.9689583096160495,7.627095138296085,7.627095138296085,2.7724553614542002,2.7724553614542002,3.764011051002219,0,2.902042127828075e-06,0.03164267539978027,0.0030981669808661737
0,molfilt,jitter,0.1,1,7,0.003,0.5,1,101,0.004122295171873291,122,3.3333333333333335,0.12366885515619874,0.41222951718732914,0.8244590343746583,0,7,-0.1252654196271814,1.5131159509350518,0.9995149620252227,4.769541797647932,4.769541797647932,1.486115411729401,1.486115411729401,2.4776711012774197,0,2.902042127828075e-06,0.0295560359954834,0.0030981669808661737
0,molfilt,jitter,0.1,2,3,0.003,0.5,1,101,0.0042282662361003975,119,3.3333333333333335,0.12684798708301193,0.42282662361003975,0.8456532472200795,0,3,-0.13829718988541229,1.2765943797708244,0.8627933332190898,1.3490517586640356,1.3490517586640356,0.3063256042310676,0.3063256042310676,1.30444393031187,0,2.592420341285262e-06,0.012614250183105469,0.0
0,molfilt,jitter,0.1,2,5,0.003,0.5,1,101,0.0042282662361003975,119,3.3333333333333335,0.12684798708301193,0.42282662361003975,0.8456532472200795,0,5,-0.17754269099096226,1.5876866098663682,0.9680489475971573,8.324324002860676,8.324324002860676,2.47359216036606,2.47359216036606,3.4717104864468626,0,2.592420341285262e-06,0.028495073318481445,0.0030981669808661737
0,molfilt,jitter,0.1,2,7,0.003,0.5,1,101,0.0042282662361003975,119,3.3333333333333335,0.12684798708301193,0.42282662361003975,0.8456532472200795,0,7,-0.12813039997828057,1.5307173450038425,0.9998051427672491,4.651446618706361,4.651446618706361,1.5844806451473217,1.5844806451473217,2.582598971228124,0,2.592420341285262e-06,0.030524015426635742,0.0030981669808661737
0,molfilt,jitter,0.25,0,3,0.003,0.5,1,101,0.002282809602593114,220,3.3333333333333335,0.06848428807779343,0.2282809602593114,0.5233900575203676,0,3,-0.15934534435845302,1.3186906887169059,0.9284365643099707,1.203512681681208,1.6334263273029725,0.22691767515115047,0.22691767515115047,1.2985708303730965,0,4.77923119235335e-06,0.011800050735473633,0.0
0,molfilt,jitter,0.25,0,5,0.003,0.5,1,101,0.002282809602593114,220,3.3333333333333335,0.06848428807779343,0.2282809602593114,0.5233900575203676,0,5,-0.11005135590452775,1.2770541504200585,0.9845488027944601,8.311596954037721,8.311596954037721,3.5663689470456887,3.5663689470456887,4.515349501129608,0,4.77923119235335e-06,0.025445222854614258,0.001826855005068742
0,molfilt,jitter,0.25,0,7,0.003,0.5,1,101,0.002282809602593114,220,3.3333333333333335,0.06848428807779343,0.2282809602593114,0.5233900575203676,0,7,-0.07163744393197513,1.2675867135151124,0.9995354368795027,5.361695834691942,6.9391819008902615,0.8832281566695426,0.8832281566695426,1.8053719683872365,0,4.77923119235335e-06,0.024557113647460938,0.0010772173450159421
0,molfilt,jitter,0.25,1,3,0.003,0.5,1,101,0.0026240551100211343,191,3.3333333333333335,0.07872165330063402,0.2624055110021134,0.5611475859366555,0,3,-0.15710001724541986,1.3142000344908398,0.8920396119779161,1.1583640418830805,1.543085538733781,0.09425896010411539,0.09425896010411539,1.2986920843420828,0,2.644638933846366e-06,0.013562917709350586,0.0
0,molfilt,jitter,0.25,1,5,0.003,0.5,1,101,0.0026240551100211343,191,3.3333333333333335,0.07872165330063402,0.2624055110021134,0.5611475859366555,0,5,-0.10406558753590649,1.3339112646529787,0.9816398668579543,7.337344131318524,7.337344131318524,3.2577180094384843,3.2577180094384843,4.249223445031568,0,2.644638933846366e-06,0.026260852813720703,0.001826855005068742
0,molfilt,jitter,0.25,1,7,0.003,0.5,1,101,0.0026240551100211343,191,3.3333333333333335,0.07872165330063402,0.2624055110021134,0.5611475859366555,0,7,-0.07755682962596003,1.3289742081497902,0.9994455130595723,4.447811054266098,4.447811054266098,1.4276621388451467,1.4276621388451467,2.41916757443823,0,2.644638933846366e-06,0.025600910186767578,0.001826855005068742
0,molfilt,jitter,0.25,2,3,0.003,0.5,1,101,0.003070665590250987,163,3.3333333333333335,0.09211996770752962,0.3070665590250987,0.6141331180501974,0,3,-0.19175087990869133,1.3835017598173829,0.876376048208016,1.3661339956261176,1.5911085059478633,0.3125774496086202,0.3125774496086202,1.3145789458696489,0,1.9710759777691322e-06,0.01233673095703125,0.0
0,molfilt,jitter,0.25,2,5,0.003,0.5,1,101,0.003070665590250987,163,3.3333333333333335,0.09211996770752962,0.3070665590250987,0.6141331180501974,0,5,-0.15681410047943872,1.4598761907954882,0.9799941182123819,4.788051260372026,4.788051260372026,2.4590512588301916,2.4590512588301916,3.4610527550912202,0,1.9710759777691322e-06,0.028644800186157227,0.0023790548239866357
0,molfilt,jitter,0.25,2,7,0.003,0.5,1,101,0.003070665590250987,163,3.3333333333333335,0.09211996770752962,0.3070665590250987,0.6141331180501974,0,7,-0.0900062745444991,1.392690798328658,0.9998365286672104,4.298480734703736,4.298480734703736,1.6678485185194267,1.6678485185194267,2.6698500147804554,0,1.9710759777691322e-06,0.026171207427978516,0.0023790548239866357
0,molfilt,jitter,0.45,0,3,0.003,0.5,1,101,0.00016827506524616246,2972,3.3333333333333335,0.005048251957384874,0.016827506524616245,0.14210210353664543,0,3,-4.608420289880736,10.588234054375514,2.779743453692133,nan,inf,inf,1.135222273604055e+21,1.135222273604055e+21,1,6.4841343835331244e-06,0.04868292808532715,inf
0,molfilt,jitter,0.45,0,5,0.003,0.5,1,101,0.00016827506524616246,2972,3.3333333333333335,0.005048251957384874,0.016827506524616245,0.14210210353664543,0,5,-4.654141255946441,10.684906082913638,2.802459180959466,nan,inf,inf,3.163256996305537e+21,3.163256996305537e+21,1,6.4841343835331244e-06,0.05039691925048828,inf
0,molfilt,jitter,0.45,0,7,0.003,0.5,1,101,0.00016827506524616246,2972,3.3333333333333335,0.005048251957384874,0.016827506524616245,0.14210210353664543,0,7,-4.658433650859203,10.680981128260271,2.792425001220109,nan,inf,inf,3.077279091096031e+21,3.077279091096031e+21,1,6.4841343835331244e-06,0.05301785469055176,inf
0,molfilt,jitter,0.45,1,3,0.003,0.5,1,101,0.00036772982732206363,1360,3.3333333333333335,0.011031894819661908,0.03677298273220636,0.21006565468597582,0,3,-3.088251335843006,7.773107135373993,2.361824558374609,nan,inf,inf,26333528596534.406,26333528596535.688,1,2.3407926208474095e-06,0.048439741134643555,inf
0,molfilt,jitter,0.45,1,5,0.003,0.5,1,101,0.00036772982732206363,1360,3.3333333333333335,0.011031894819661908,0.03677298273220636,0.21006565468597582,0,5,-3.656105072798538,9.041152115319163,2.359316946405765,nan,inf,inf,43799997002847.16,43799997002848.44,1,2.3407926208474095e-06,0.04939603805541992,inf
0,molfilt,jitter,0.45,1,7,0.003,0.5,1,101,0.00036772982732206363,1360,3.3333333333333335,0.011031894819661908,0.03677298273220636,0.21006565468597582,0,7,-3.6585481942674067,9.020158563626852,2.35603291464885,nan,inf,inf,15412631228647.352,15412631228648.63,1,2.3407926208474095e-06,0.050415992736816406,inf
0,molfilt,jitter,0.45,2,3,0.003,0.5,1,101,0.0007774446406520936,644,3.3333333333333335,0.023323339219562807,0.07774446406520936,0.30543961249034357,0,3,-3.7135776561444596,8.926983325510992,3.8015060572822583,inf,inf,inf,34732133.84589907,34732133.8807657,1,1.3634967359621442e-06,0.049484968185424805,inf
0,molfilt,jitter,0.45,2,5,0.003,0.5,1,101,0.0007774446406520936,644,3.3333333333333335,0.023323339219562807,0.07774446406520936,0.30543961249034357,0,5,-3.6332997941841896,9.734288649570907,3.608221273217227,inf,inf,inf,19142727.35544605,19142727.390312687,1,1.3634967359621442e-06,0.04815983772277832,inf
0,molfilt,jitter,0.45,2,7,0.003,0.5,1,101,0.0007774446406520936,644,3.3333333333333335,0.023323339219562807,0.07774446406520936,0.30543961249034357,0,7,-3.6283305396004963,9.766063195449043,3.611303479820266,inf,inf,inf,6794710.238451844,6794710.273318478,1,1.3634967359621442e-06,0.049690961837768555,inf
0,molfilt,random,0.0,0,3,0.003,0.5,1,101,0.0005946257319767531,841,3.3333333333333335,0.017838771959302592,0.059462573197675304,0.267123731325411,0,3,-6.893082802570841,16.467425125007395,6.361815056175365,nan,2.5628044971072163e+80,inf,4089358.4055457166,4089358.3801631737,1,7.227518372343589e-06,0.04879617691040039,inf
0,molfilt,random,0.0,0,5,0.003,0.5,1,101,0.0005946257319767531,841,3.3333333333333335,0.017838771959302592,0.059462573197675304,0.267123731325411,0,5,-7.716425820554459,19.674193858220587,6.081501943641963,nan,3.0134754302776016e+78,inf,1856103.6124217957,1856103.5870392527,1,7.227518372343589e-06,0.04668092727661133,inf
0,molfilt,random,0.0,0,7,0.003,0.5,1,101,0.0005946257319767531,841,3.3333333333333335,0.017838771959302592,0.059462573197675304,0.267123731325411,0,7,-7.615866745459138,19.994483272803283,6.0855876442576555,nan,3.1982053191952453e+78,inf,3.454390728091625e+18,3.454390728091625e+18,1,7.227518372343589e-06,0.048621177673339844,inf
0,molfilt,random,0.0,1,3,0.003,0.5,1,101,0.0007354748983201516,680,3.3333333333333335,0.02206424694960455,0.07354748983201516,0.29708077655482557,0,3,-12.810739946974197,32.5986882469101,2.949542096522401,inf,inf,inf,12384880.316466453,12384880.72765865,1,9.219559631179486e-06,0.04637312889099121,inf
