periodic,arm,kind,disorder,seed,K,alpha,safety,levels,nx,dt,nt,Pe,r_mean,nu_mean,hmin_over_h,n_fallback,K_used_max,min_w,max_l1,rho,pow_nt,growth,errT,errmax,maxu,blowup,ref_floor,secs
1,lprand,jitter,0.0,0,5,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,5,0.0,1.0,0.9999999999999977,0.9999999999999682,1.0000000000000002,0.001409358815391587,0.0026921054066111616,1.2031437189437024,0,0.0,0.05653882026672363
1,maxentw,jitter,0.0,0,5,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,5,0.009489997664252089,1.0000000000000002,1.0000000000000024,0.9999999999999047,1.0000000000000002,1.1185433728064242e-06,2.6030529372278455e-06,1.2028817154112739,0,0.0,0.02582693099975586
1,minnorm,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,-0.06811755952381061,1.2617559523809558,1.0000000000000018,1.0000000000000202,1.2617559523809558,0.0019561304960458437,0.005150100796470158,1.2021161819894846,0,0.0,0.011306047439575195
1,projgauss,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,-0.025416938076551637,1.100293154425795,1.0,1.0000000000001534,1.1002931544257952,0.0006317361320470338,0.001819522844627386,1.2025228109170438,0,0.0,0.013910055160522461
1,spectral,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,0.0017849493537050454,1.0000000000000002,0.9999999999999999,1.000000000000002,1.0000000000000187,0.00011153636544692855,0.00024601317176001225,1.2029236889928132,0,0.0,0.020066022872924805
1,spectralg,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,0.0017849493537050454,1.0000000000000002,0.9999999999999999,1.000000000000002,1.0000000000000187,0.00011153636544692855,0.00024601317176001225,1.2029236889928132,0,0.0,0.03246879577636719
1,molfe,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,-0.018749999999999732,1.0749999999999988,1.0543821191262446,1.3583955816834728e+46,1.2158988442174939e+230,inf,1590783.3095050706,1590782.9412813657,1,0.0,0.009629964828491211
1,molrk3,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,-0.01824754941969322,1.0760658738383735,1.0558870779353542,2.3556924739509875e+47,1.904226276455194e+236,inf,5958052.747062159,5958052.453152999,1,0.0,0.009870767593383789
1,maxent,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,6.090354650704343e-05,1.0000000000000002,0.9999999999999999,1.0000000000001836,1.0000000000008786,6.027197073467383e-06,1.3824692351449563e-05,1.202884010428221,0,0.0,0.031368255615234375
1,lp,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,0.0,1.0,0.9999999999999983,0.9999999999999618,1.0000000000000002,0.012066780051277952,0.025824560885559598,1.2056679483627055,0,0.0,0.056395769119262695
1,lprand,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,0.0,1.0,0.9999999999999947,1.0000000000000033,1.0000000000000056,0.0016162905545027036,0.0040626272997749124,1.204033384971063,0,0.0,0.054689884185791016
1,maxentw,jitter,0.0,0,7,0.1,0.5,1,100,0.00024999999999999486,2001,0.09999999999999999,0.24999999999999484,0.024999999999999484,0.9999999999999898,0,7,6.090354650704343e-05,1.0000000000000002,0.9999999999999999,1.0000000000001836,1.0000000000008786,6.027197073467383e-06,1.3824692351449563e-05,1.202884010428221,0,0.0,0.03150534629821777
1,minnorm,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.12471144446444862,1.0000000000000013,0.9999999999999976,1.0000000000003313,1.0000000000005622,1.487428566082638e-05,4.457207013769393e-05,1.2029762134541668,0,0.0,0.014040708541870117
1,projgauss,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.12471144446444885,1.0000000000000002,0.9999999999999953,1.000000000000025,1.0000000000000469,1.487428566647464e-05,4.457207013564002e-05,1.2029762134541624,0,0.0,0.01531529426574707
1,spectral,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.12471144446444862,1.0000000000000013,0.9999999999999976,1.0000000000003313,1.0000000000005622,1.487428566082638e-05,4.457207013769393e-05,1.2029762134541668,0,0.0,0.014264106750488281
1,spectralg,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.12471144446444862,1.0000000000000013,0.9999999999999976,1.0000000000003313,1.0000000000005622,1.487428566082638e-05,4.457207013769393e-05,1.2029762134541668,0,0.0,0.01700615882873535
1,molfe,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.0,1.0000000000000002,1.0000000000000009,0.9999999999997347,1.0000000000000007,0.0002305230721005025,0.0003249995846636988,1.2030499866642832,0,0.0,0.014497995376586914
1,molrk3,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.0,1.0000000000000002,1.0000000000000022,0.9999999999997753,1.0000000000000009,0.0003133324722227118,0.0007206300890771344,1.2030851992255558,0,0.0,0.01640486717224121
1,maxent,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.12471144446444876,1.0000000000000002,0.9999999999999998,1.000000000000084,1.0000000000002294,1.4874283569322327e-05,4.4572063952863505e-05,1.2029762134541548,0,0.0,0.12071800231933594
1,lp,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.12471144446444879,1.0,0.999999999999995,0.9999999999999942,1.0000000000000007,1.4874285668722842e-05,4.4572070135417974e-05,1.2029762134541602,0,0.0,0.05702018737792969
1,lprand,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.12471144446444879,1.0,0.9999999999999996,0.9999999999999933,1.0000000000000007,1.4874285667931808e-05,4.4572070135417974e-05,1.2029762134541602,0,0.0,0.059152841567993164
1,maxentw,jitter,0.1,0,3,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,3,0.12471144446444876,1.0000000000000002,0.9999999999999998,1.000000000000084,1.0000000000002294,1.4874283569322327e-05,4.4572063952863505e-05,1.2029762134541548,0,0.0,0.12226009368896484
1,minnorm,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,-0.06176799134962749,1.2131472295903674,0.9999999999999996,0.9999999999989152,1.2131472295903674,0.0007526694018381228,0.0018836232391978291,1.2028401852108672,0,0.0,0.013099193572998047
1,projgauss,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,-0.04805094604344403,1.1661152257184193,0.9999999999999992,0.9999999999999523,1.1661152257184193,0.0004911600408511116,0.0012464605686005603,1.2028426245120796,0,0.0,0.015258073806762695
1,spectral,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,-0.03690778513691367,1.0738155702738272,0.9999999999999968,0.9999999999986475,1.073815570273827,0.00014466798708429734,0.00032485278757621305,1.2029789169263292,0,0.0,0.020274877548217773
1,spectralg,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,-0.03690778513691367,1.0738155702738272,0.9999999999999968,0.9999999999986475,1.073815570273827,0.00014466798708429734,0.00032485278757621305,1.2029789169263292,0,0.0,0.03392791748046875
1,molfe,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,-0.031082107037539816,1.100921450478113,1.0933776177553378,3.2272835996009486e+118,inf,inf,6252568.74230371,6252569.1291921865,1,0.0,0.00842595100402832
1,molrk3,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,-0.03054257396639681,1.1056220565546593,1.0978730066518076,8.959199832420138e+123,inf,inf,21035738.718253348,21035739.105141822,1,0.0,0.009084224700927734
1,maxent,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,0.0006790033964164705,1.0000000000000002,1.0,1.0000000000001616,1.0000000000005127,5.9711738154631655e-05,0.00013844733389811736,1.2029803434971023,0,0.0,0.3791358470916748
1,lp,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,0.0,1.0,1.000000000000002,1.0000000000000053,1.0000000000000058,0.0035651529785674096,0.007172446410524613,1.2038923193018747,0,0.0,0.0600278377532959
1,lprand,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,0.0,1.0,1.0000000000000002,0.9999999999999937,1.000000000000002,0.0013479979098577899,0.003326655455593047,1.203161800065624,0,0.0,0.05876421928405762
1,maxentw,jitter,0.1,0,5,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,5,0.0006790033964164705,1.0000000000000002,1.0,1.0000000000001616,1.0000000000005127,5.9711738154631655e-05,0.00013844733389811736,1.2029803434971023,0,0.0,0.3800389766693115
1,minnorm,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,-0.09301251705544729,1.3385282586496199,0.9999999999999987,0.9999999999998687,1.3385282586496197,0.002776769805360263,0.007893799451968386,1.201356636760787,0,0.0,0.015020132064819336
1,projgauss,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,-0.04538273789648911,1.1719576074333022,1.0000000000000024,1.0000000000000546,1.1719576074333022,0.001223327614223002,0.0036597969200773406,1.2020854179521026,0,0.0,0.01714801788330078
1,spectral,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,-0.07030610640510454,1.1711768187117682,1.0000000000000016,0.9999999999999415,1.1711768187117682,0.00030669555308501795,0.0006714872358495605,1.2030525179355958,0,0.0,0.020751953125
1,spectralg,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,-0.07030610640510454,1.1711768187117682,1.0000000000000016,0.9999999999999415,1.1711768187117682,0.00030669555308501795,0.0006714872358495605,1.2030525179355958,0,0.0,0.03571200370788574
1,molfe,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,-0.01393123339648872,1.0531522392870967,1.0357000100405065,1.0589396712199571e+47,4.561642044157674e+152,inf,1473525.2390590247,1473525.7088593494,1,0.0,0.01044917106628418
1,molrk3,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,-0.013661329374758497,1.0535596066947033,1.0363446339699587,7.149639951397233e+47,2.361887097252593e+155,inf,2314564.5628737956,2314565.0326741203,1,0.0,0.00941014289855957
1,maxent,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,2.359110483270035e-07,1.0000000000000004,0.9999999999999989,1.00000000000014,1.0000000000004243,5.989875446945486e-05,0.00013883944832537853,1.20298036191612,0,0.0,0.5102710723876953
1,lp,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,0.0,1.0000000000000002,1.0000000000000033,1.000000000000012,1.000000000000012,0.008959824109493378,0.012859942392522306,1.204860432289717,0,0.0,0.05626106262207031
1,lprand,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,0.0,1.0000000000000002,0.9999999999999998,1.0000000000000338,1.0000000000000826,0.0012782374469586279,0.0030561015984999773,1.2034842322697046,0,0.0,0.05865478515625
1,maxentw,jitter,0.1,0,7,0.1,0.5,1,100,0.00016376429299489037,3054,0.09999999999999999,0.16376429299489037,0.016376429299489036,0.8093560230081454,0,7,2.359110483270035e-07,1.0000000000000004,0.9999999999999989,1.00000000000014,1.0000000000004243,5.989875446945486e-05,0.00013883944832537853,1.20298036191612,0,0.0,0.5068638324737549
1,minnorm,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.13021704992304028,1.0000000000000018,1.0000000000000013,1.0000000000002374,1.0000000000006084,3.1679605740284056e-06,3.716584473562046e-05,1.2041799213706752,0,0.0,0.01610589027404785
1,projgauss,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.13021704992304012,1.0000000000000004,0.9999999999999996,1.0000000000000286,1.0000000000000604,3.167960546855697e-06,3.71658447358425e-05,1.2041799213706845,0,0.0,0.015323162078857422
1,spectral,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.13021704992304028,1.0000000000000018,1.0000000000000013,1.0000000000002374,1.0000000000006084,3.1679605740284056e-06,3.716584473562046e-05,1.2041799213706752,0,0.0,0.017124176025390625
1,spectralg,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.13021704992304028,1.0000000000000018,1.0000000000000013,1.0000000000002374,1.0000000000006084,3.1679605740284056e-06,3.716584473562046e-05,1.2041799213706752,0,0.0,0.014484882354736328
1,molfe,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.0,1.0000000000000002,0.999999999999996,0.9999999999996845,1.0000000000000002,0.00023476107957556835,0.00032698071499642767,1.2042556098397272,0,0.0,0.017025232315063477
1,molrk3,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.0,1.0000000000000002,1.000000000000002,0.999999999999671,1.0000000000000002,0.00031309684038138136,0.0007259353080593112,1.2043176194315959,0,0.0,0.014168024063110352
1,maxent,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.13021704992304017,1.0000000000000002,0.9999999999999999,1.0000000000000677,1.0000000000002034,3.1678750017499757e-06,3.7165839800290534e-05,1.2041799213686104,0,0.0,0.09472322463989258
1,lp,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.13021704992304012,1.0,0.9999999999999979,0.999999999999997,1.000000000000002,3.1679605462242577e-06,3.716584473445472e-05,1.2041799213706859,0,0.0,0.054904937744140625
1,lprand,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.13021704992304012,1.0,1.0,0.9999999999999976,1.000000000000002,3.1679605462242577e-06,3.716584473445472e-05,1.2041799213706859,0,0.0,0.057990312576293945
1,maxentw,jitter,0.1,1,3,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,3,0.13021704992304017,1.0000000000000002,0.9999999999999999,1.0000000000000677,1.0000000000002034,3.1678750017499757e-06,3.7165839800290534e-05,1.2041799213686104,0,0.0,0.09387707710266113
1,minnorm,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,-0.06346206710022803,1.2015758615447159,1.0000000000000016,0.9999999999991492,1.2015758615447159,0.0007477452494198608,0.0016688135152307382,1.2040688922945355,0,0.0,0.013502120971679688
1,projgauss,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,-0.04392235270108082,1.158272565816712,0.9999999999999989,0.9999999999999478,1.158272565816712,0.0004714386741067403,0.0011032988299942703,1.2040798030432647,0,0.0,0.013985872268676758
1,spectral,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,-0.03341422399631247,1.0668284479926244,1.0,0.9999999999989333,1.0668284479926244,0.00014608094457013027,0.00031324796225623563,1.20417477847991,0,0.0,0.019778966903686523
1,spectralg,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,-0.03341422399631247,1.0668284479926244,1.0,0.9999999999989333,1.0668284479926244,0.00014608094457013027,0.00031324796225623563,1.20417477847991,0,0.0,0.03257608413696289
1,molfe,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,-0.032161938563310746,1.10713348667196,1.0968448473403631,1.6763450078917646e+118,inf,inf,2284403.5498104924,2284403.4648016444,1,0.0,0.009276151657104492
1,molrk3,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,-0.03156872867851132,1.112220629185187,1.101685692986417,7.139187651481861e+123,inf,inf,7787712.590799446,7787712.347847756,1,0.0,0.009128093719482422
1,maxent,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,0.0009639170115693324,1.0000000000000002,0.9999999999999994,1.0000000000001523,1.0000000000004396,5.119382910877962e-05,0.00012753940067711245,1.204194944466117,0,0.0,0.30349111557006836
1,lp,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,0.0,1.0,1.0000000000000009,1.0000000000000009,1.000000000000003,0.003114840197753703,0.00604942018464627,1.204954290090085,0,0.0,0.05790114402770996
1,lprand,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,0.0,1.0,1.0000000000000027,0.9999999999999973,1.000000000000001,0.0008917701598170624,0.001768828536461764,1.2045152608100238,0,0.0,0.05951118469238281
1,maxentw,jitter,0.1,1,5,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,5,0.0009639170115693324,1.0000000000000002,0.9999999999999994,1.0000000000001523,1.0000000000004396,5.119382910877962e-05,0.00012753940067711245,1.204194944466117,0,0.0,0.4302561283111572
1,minnorm,jitter,0.1,1,7,0.1,0.5,1,100,0.00016993317484049846,2943,0.09999999999999999,0.16993317484049847,0.016993317484049846,0.8244590343746583,0,7,-0.09041200184456896,1.3295182015282614,0.9999999999999996,1.0000000000001168,1.3295182015282614,0.0026720863151071528,0.007770802216408912,1.2027156450729282,0,0.0,0.015722990036010742
